2026-03-16 17:38:20 | INFO     | TrafficFlood         | Flood complete — 2306 requests sent, 0 errors
2026-03-16 17:38:20 | INFO     | TrafficFlood         | ============================================================
2026-03-16 17:38:20 | INFO     | TrafficFlood         |   SIMULATION SUMMARY — TrafficFlood
2026-03-16 17:38:20 | INFO     | TrafficFlood         | ============================================================
2026-03-16 17:38:20 | INFO     | TrafficFlood         |   Target         : http://10.145.32.6:5000:80
2026-03-16 17:38:20 | INFO     | TrafficFlood         |   Duration       : 30.12 s
2026-03-16 17:38:20 | INFO     | TrafficFlood         |   Packets sent   : 2306
2026-03-16 17:38:20 | INFO     | TrafficFlood         |   Connections    : 2306
2026-03-16 17:38:20 | INFO     | TrafficFlood         |   Bytes sent     : 0
2026-03-16 17:38:20 | INFO     | TrafficFlood         |   Errors         : 0
2026-03-16 17:38:20 | INFO     | TrafficFlood         | ============================================================
2026-03-16 17:38:20 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-16 17:38:21 | INFO     | controller           | Mode: exfil  |  Target: 10.145.32.6:5000  |  Duration: 30s
2026-03-16 17:38:21 | INFO     | DataExfil            | Chunk 1/50 sent — 1024 bytes
2026-03-16 17:38:21 | INFO     | DataExfil            | Chunk 2/50 sent — 1024 bytes
2026-03-16 17:38:21 | INFO     | DataExfil            | Chunk 3/50 sent — 1024 bytes
2026-03-16 17:38:22 | INFO     | DataExfil            | Chunk 4/50 sent — 1024 bytes
2026-03-16 17:38:22 | INFO     | DataExfil            | Chunk 5/50 sent — 1024 bytes
2026-03-16 17:38:22 | INFO     | DataExfil            | Chunk 6/50 sent — 1024 bytes
2026-03-16 17:38:22 | INFO     | DataExfil            | Chunk 7/50 sent — 1024 bytes
2026-03-16 17:38:23 | INFO     | DataExfil            | Chunk 8/50 sent — 1024 bytes
2026-03-16 17:38:23 | INFO     | DataExfil            | Chunk 9/50 sent — 1024 bytes
2026-03-16 17:38:24 | INFO     | DataExfil            | Chunk 10/50 sent — 1024 bytes
2026-03-16 17:38:24 | INFO     | DataExfil            | Chunk 11/50 sent — 1024 bytes
2026-03-16 17:38:25 | INFO     | DataExfil            | Chunk 12/50 sent — 1024 bytes
2026-03-16 17:38:25 | INFO     | DataExfil            | Chunk 13/50 sent — 1024 bytes
2026-03-16 17:38:25 | INFO     | DataExfil            | Chunk 14/50 sent — 1024 bytes
2026-03-16 17:38:26 | INFO     | DataExfil            | Chunk 15/50 sent — 1024 bytes
2026-03-16 17:38:26 | INFO     | DataExfil            | Chunk 16/50 sent — 1024 bytes
2026-03-16 17:38:27 | INFO     | DataExfil            | Chunk 17/50 sent — 1024 bytes
2026-03-16 17:38:27 | INFO     | DataExfil            | Chunk 18/50 sent — 1024 bytes
2026-03-16 17:38:28 | INFO     | DataExfil            | Chunk 19/50 sent — 1024 bytes
2026-03-16 17:38:28 | INFO     | DataExfil            | Chunk 20/50 sent — 1024 bytes
2026-03-16 17:38:29 | INFO     | DataExfil            | Chunk 21/50 sent — 1024 bytes
2026-03-16 17:38:30 | INFO     | DataExfil            | Chunk 22/50 sent — 1024 bytes
2026-03-16 17:38:30 | INFO     | DataExfil            | Chunk 23/50 sent — 1024 bytes
2026-03-16 17:38:30 | INFO     | DataExfil            | Chunk 24/50 sent — 1024 bytes
2026-03-16 17:38:31 | INFO     | DataExfil            | Chunk 25/50 sent — 1024 bytes
2026-03-16 17:38:31 | INFO     | DataExfil            | Chunk 26/50 sent — 1024 bytes
2026-03-16 17:38:32 | INFO     | DataExfil            | Chunk 27/50 sent — 1024 bytes
2026-03-16 17:38:32 | INFO     | DataExfil            | Chunk 28/50 sent — 1024 bytes
2026-03-16 17:38:33 | INFO     | DataExfil            | Chunk 29/50 sent — 1024 bytes
2026-03-16 17:38:33 | INFO     | DataExfil            | Chunk 30/50 sent — 1024 bytes
2026-03-16 17:38:33 | INFO     | DataExfil            | Chunk 31/50 sent — 1024 bytes
2026-03-16 17:38:34 | INFO     | DataExfil            | Chunk 32/50 sent — 1024 bytes
2026-03-16 17:38:34 | INFO     | DataExfil            | Chunk 33/50 sent — 1024 bytes
2026-03-16 17:38:34 | INFO     | DataExfil            | Chunk 34/50 sent — 1024 bytes
2026-03-16 17:38:35 | INFO     | DataExfil            | Chunk 35/50 sent — 1024 bytes
2026-03-16 17:38:35 | INFO     | DataExfil            | Chunk 36/50 sent — 1024 bytes
2026-03-16 17:38:36 | INFO     | DataExfil            | Chunk 37/50 sent — 1024 bytes
2026-03-16 17:38:36 | INFO     | DataExfil            | Chunk 38/50 sent — 1024 bytes
2026-03-16 17:38:37 | INFO     | DataExfil            | Chunk 39/50 sent — 1024 bytes
2026-03-16 17:38:38 | INFO     | DataExfil            | Chunk 40/50 sent — 1024 bytes
2026-03-16 17:38:38 | INFO     | DataExfil            | Chunk 41/50 sent — 1024 bytes
2026-03-16 17:38:39 | INFO     | DataExfil            | Chunk 42/50 sent — 1024 bytes
2026-03-16 17:38:40 | INFO     | DataExfil            | Chunk 43/50 sent — 1024 bytes
2026-03-16 17:38:40 | INFO     | DataExfil            | Chunk 44/50 sent — 1024 bytes
2026-03-16 17:38:41 | INFO     | DataExfil            | Chunk 45/50 sent — 1024 bytes
2026-03-16 17:38:41 | INFO     | DataExfil            | Chunk 46/50 sent — 1024 bytes
2026-03-16 17:38:42 | INFO     | DataExfil            | Chunk 47/50 sent — 1024 bytes
2026-03-16 17:38:42 | INFO     | DataExfil            | Chunk 48/50 sent — 1024 bytes
2026-03-16 17:38:43 | INFO     | DataExfil            | Chunk 49/50 sent — 1024 bytes
2026-03-16 17:38:43 | INFO     | DataExfil            | Chunk 50/50 sent — 1024 bytes
2026-03-16 17:38:44 | INFO     | DataExfil            | Exfiltration complete — 51200 bytes sent across 50 chunk(s)
2026-03-16 17:38:44 | INFO     | DataExfil            | ============================================================
2026-03-16 17:38:44 | INFO     | DataExfil            |   SIMULATION SUMMARY — DataExfil
2026-03-16 17:38:44 | INFO     | DataExfil            | ============================================================
2026-03-16 17:38:44 | INFO     | DataExfil            |   Target         : 10.145.32.6:5000
2026-03-16 17:38:44 | INFO     | DataExfil            |   Duration       : 22.92 s
2026-03-16 17:38:44 | INFO     | DataExfil            |   Packets sent   : 50
2026-03-16 17:38:44 | INFO     | DataExfil            |   Connections    : 50
2026-03-16 17:38:44 | INFO     | DataExfil            |   Bytes sent     : 51200
2026-03-16 17:38:44 | INFO     | DataExfil            |   Errors         : 0
2026-03-16 17:38:44 | INFO     | DataExfil            | ============================================================
2026-03-16 17:38:44 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-16 17:38:44 | INFO     | controller           | Mode: c2  |  Target: http://10.145.32.6:5000/beacon:80  |  Duration: 30s
2026-03-16 17:39:15 | INFO     | C2Beacon             | Beaconing complete — 8 beacons sent over 31.0s
2026-03-16 17:39:15 | INFO     | C2Beacon             | ============================================================
2026-03-16 17:39:15 | INFO     | C2Beacon             |   SIMULATION SUMMARY — C2Beacon
2026-03-16 17:39:15 | INFO     | C2Beacon             | ============================================================
2026-03-16 17:39:15 | INFO     | C2Beacon             |   Target         : http://10.145.32.6:5000/beacon:80
2026-03-16 17:39:15 | INFO     | C2Beacon             |   Duration       : 30.96 s
2026-03-16 17:39:15 | INFO     | C2Beacon             |   Packets sent   : 8
2026-03-16 17:39:15 | INFO     | C2Beacon             |   Connections    : 8
2026-03-16 17:39:15 | INFO     | C2Beacon             |   Bytes sent     : 439
2026-03-16 17:39:15 | INFO     | C2Beacon             |   Errors         : 0
2026-03-16 17:39:15 | INFO     | C2Beacon             | ============================================================
2026-03-16 17:39:15 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-16 17:59:47 | INFO     | controller           | Mode: portscan  |  Target: 10.145.32.6:80  |  Duration: 30s
2026-03-16 17:59:47 | INFO     | PortScan             | Starting FAST port scan on 10.145.32.6  |  ports: 10  |  speed: fast
2026-03-16 17:59:48 | INFO     | PortScan             | Port    21 — OPEN
2026-03-16 17:59:48 | INFO     | PortScan             | Port    22 — OPEN
2026-03-16 17:59:48 | INFO     | PortScan             | Port    23 — OPEN
2026-03-16 17:59:50 | DEBUG    | PortScan             | Port    80 — closed / filtered
2026-03-16 17:59:50 | INFO     | PortScan             | Port   443 — OPEN
2026-03-16 17:59:50 | INFO     | PortScan             | Port   445 — OPEN
2026-03-16 17:59:50 | INFO     | PortScan             | Port  3306 — OPEN
2026-03-16 17:59:50 | INFO     | PortScan             | Port  5000 — OPEN
2026-03-16 17:59:50 | INFO     | PortScan             | Port  8080 — OPEN
2026-03-16 17:59:50 | INFO     | PortScan             | Port  8443 — OPEN
2026-03-16 17:59:50 | INFO     | PortScan             | Scan complete — 9 open port(s) found out of 10 probed
2026-03-16 17:59:50 | INFO     | PortScan             | ============================================================
2026-03-16 17:59:50 | INFO     | PortScan             |   SIMULATION SUMMARY — PortScan
2026-03-16 17:59:50 | INFO     | PortScan             | ============================================================
2026-03-16 17:59:50 | INFO     | PortScan             |   Target         : 10.145.32.6:80
2026-03-16 17:59:50 | INFO     | PortScan             |   Duration       : 2.97 s
2026-03-16 17:59:50 | INFO     | PortScan             |   Packets sent   : 10
2026-03-16 17:59:50 | INFO     | PortScan             |   Connections    : 10
2026-03-16 17:59:50 | INFO     | PortScan             |   Bytes sent     : 0
2026-03-16 17:59:50 | INFO     | PortScan             |   Errors         : 0
2026-03-16 17:59:50 | INFO     | PortScan             | ============================================================
2026-03-16 17:59:50 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-16 17:59:51 | INFO     | controller           | Mode: brute  |  Target: http://10.145.32.6:5000/login:80  |  Duration: 30s
2026-03-16 17:59:51 | INFO     | BruteForce           | Starting brute-force against http://10.145.32.6:5000/login  |  username: admin  |  wordlist: 49 entries
2026-03-16 18:00:21 | INFO     | BruteForce           | Stopping early (stopped=False, timeout=True)
2026-03-16 18:00:21 | INFO     | BruteForce           | Brute-force complete — 40 attempt(s), 0 possible hit(s)
2026-03-16 18:00:21 | INFO     | BruteForce           | ============================================================
2026-03-16 18:00:21 | INFO     | BruteForce           |   SIMULATION SUMMARY — BruteForce
2026-03-16 18:00:21 | INFO     | BruteForce           | ============================================================
2026-03-16 18:00:21 | INFO     | BruteForce           |   Target         : http://10.145.32.6:5000/login:80
2026-03-16 18:00:21 | INFO     | BruteForce           |   Duration       : 30.07 s
2026-03-16 18:00:21 | INFO     | BruteForce           |   Packets sent   : 40
2026-03-16 18:00:21 | INFO     | BruteForce           |   Connections    : 40
2026-03-16 18:00:21 | INFO     | BruteForce           |   Bytes sent     : 1229
2026-03-16 18:00:21 | INFO     | BruteForce           |   Errors         : 0
2026-03-16 18:00:21 | INFO     | BruteForce           | ============================================================
2026-03-16 18:00:21 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-16 18:00:22 | INFO     | controller           | Mode: flood  |  Target: http://10.145.32.6:5000:80  |  Duration: 30s
2026-03-16 18:00:52 | INFO     | TrafficFlood         | Stop signal received — shutting down …
2026-03-16 18:00:53 | INFO     | TrafficFlood         | Flood complete — 2107 requests sent, 0 errors
2026-03-16 18:00:53 | INFO     | TrafficFlood         | ============================================================
2026-03-16 18:00:53 | INFO     | TrafficFlood         |   SIMULATION SUMMARY — TrafficFlood
2026-03-16 18:00:53 | INFO     | TrafficFlood         | ============================================================
2026-03-16 18:00:53 | INFO     | TrafficFlood         |   Target         : http://10.145.32.6:5000:80
2026-03-16 18:00:53 | INFO     | TrafficFlood         |   Duration       : 30.23 s
2026-03-16 18:00:53 | INFO     | TrafficFlood         |   Packets sent   : 2107
2026-03-16 18:00:53 | INFO     | TrafficFlood         |   Connections    : 2107
2026-03-16 18:00:53 | INFO     | TrafficFlood         |   Bytes sent     : 0
2026-03-16 18:00:53 | INFO     | TrafficFlood         |   Errors         : 0
2026-03-16 18:00:53 | INFO     | TrafficFlood         | ============================================================
2026-03-16 18:00:53 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-16 18:00:53 | INFO     | controller           | Mode: exfil  |  Target: 10.145.32.6:5000  |  Duration: 30s
2026-03-16 18:00:54 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-16 18:00:54 | WARNING  | DataExfil            | Chunk 1/50 FAILED
2026-03-16 18:00:54 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-16 18:00:54 | WARNING  | DataExfil            | Chunk 2/50 FAILED
2026-03-16 18:00:54 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-16 18:00:54 | WARNING  | DataExfil            | Chunk 3/50 FAILED
2026-03-16 18:00:54 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-16 18:00:54 | WARNING  | DataExfil            | Chunk 4/50 FAILED
2026-03-16 18:00:55 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-16 18:00:55 | WARNING  | DataExfil            | Chunk 5/50 FAILED
2026-03-16 18:00:55 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-16 18:00:55 | WARNING  | DataExfil            | Chunk 6/50 FAILED
2026-03-16 18:00:55 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-16 18:00:55 | WARNING  | DataExfil            | Chunk 7/50 FAILED
2026-03-16 18:00:56 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
